Step,AgentID,Firm_ID,Sector,Emissions,Current_Production,Annual_Emissions,Annual_Production,Monthly_Revenue,Monthly_Abatement_Cost,Monthly_Carbon_Cost,Monthly_Variable_Cost,Total_Penalties,Cash,Credits_Owned,Abated_Tons_Cumulative,Is_Covered,Is_Compliant,Expected_Price,Risk_Aversion,Market_Confidence,Current_Profit,Compliance_Gap,Current_Target_Intensity,Credits_Needed,Credits_Surplus,Current_Target_Year,Annual_Revenue,Annual_Abatement_Cost,Annual_Carbon_Cost,Annual_Variable_Cost
15,29,Firm_AL30,Aluminium,103938.24893424734,66923.51404620119,311814.746802742,200770.54213860357,13389276.724721333,0.0,0.0,2238036.6791991517,445559977.33201367,-212192178.64918092,0.0,0.0,True,False,9323.691958535424,0.7823158629034923,0.2399999999999998,11151240.045522181,11039.519445866288,1.4981043740432454,11039.519445866288,0.0,2026,13389276.724721333,0.0,0.0,2238036.6791991517
15,48,Firm_CH49,Chlor-Alkali,25894.65533707958,42958.25916304962,77683.96601123875,128874.77748914885,8325791.958010842,0.0,0.0,1489991.4579774197,232201901.74646908,-80290087.24596773,0.0,0.0,True,False,9200.908984008207,0.6470405339308557,0.2399999999999998,6835800.500033422,5696.599884786789,0.5585838247714006,5696.599884786789,0.0,2026,8325791.958010842,0.0,0.0,1489991.4579774197
15,123,Firm_PO124,Power,102984.25193333533,132957.24300722408,308952.755800006,398871.7290216723,28628661.84641299,0.0,0.0,4215152.440632572,0.0,403682047.08670646,49337.99295049813,12162.0,True,True,9437.06939678624,0.8667371517421858,0.31999999999999984,24413509.40578042,-18761.04813871265,0.8216019840325978,0.0,49337.99295049813,2026,28628661.84641299,0.0,0.0,4215152.440632572
15,75,Firm_FE76,Fertilizer,23941.132028545813,49879.63976829961,71823.39608563745,149638.91930489882,6934669.89186844,0.0,0.0,780580.2670315742,0.0,114956776.37255295,25322.154706161295,4777.0,True,True,9259.136451103193,0.691289456117065,0.2799999999999998,6154089.624836866,-7245.574896020931,0.5283984363757019,0.0,25322.154706161295,2026,6934669.89186844,0.0,0.0,780580.2670315742
15,79,Firm_FE80,Fertilizer,28236.323888067578,55473.68510592004,91269.99494096483,166421.05531776013,7183716.34422046,0.0,0.0,683459.1934702127,308622746.2964016,-189593640.03514788,0.0,4359.0,True,False,9099.742659802982,0.5160210241952067,0.2799999999999998,6500257.150750248,4277.65437291727,0.522724365627574,4277.65437291727,0.0,2026,7183716.34422046,0.0,0.0,683459.1934702127
15,118,Firm_PE119,Petrochemicals,30120.275856355503,63569.25041926974,90360.82756906652,190707.75125780923,9731365.259904508,0.0,0.0,1960434.3169451226,0.0,114362589.14439075,18393.356414901093,4398.0,True,True,9224.286976464822,0.632969188286409,0.31999999999999984,7770930.942959385,-4184.892521901347,0.4957623351300271,0.0,18393.356414901093,2026,9731365.259904508,0.0,0.0,1960434.3169451226
15,28,Firm_AL29,Aluminium,96176.53160364272,59507.609182170876,288529.59481092816,178522.82754651262,11854057.566412937,0.0,0.0,1377098.150458863,119166743.04252955,76032316.19678155,0.0,5935.0,True,False,9246.880497313434,0.6778128847593231,0.2799999999999998,10476959.415954074,9456.26256779104,1.563236119876193,9456.26256779104,0.0,2026,11854057.566412937,0.0,0.0,1377098.150458863
15,100,Firm_PE101,Petroleum Refining,67047.30819630035,82848.11294003502,201141.92458890105,248544.33882010507,17826628.680156365,0.0,0.0,2815563.8304317193,12811029.879336711,254622675.86653304,0.0,5948.0,True,True,8941.269654369886,0.3417650827458368,0.2799999999999998,15011064.849724647,-4391.070758090966,0.8269469999707199,0.0,0.0,2026,17826628.680156365,0.0,0.0,2815563.8304317193
15,34,Firm_PU35,Pulp & Paper,12496.570523509872,32853.61458123371,37489.71157052962,98560.84374370115,5586895.735700268,0.0,0.0,1106512.3164388768,56188001.39696046,48814023.89196041,0.0,0.0,True,False,8907.11671856311,0.32335685131334513,0.2399999999999998,4480383.419261391,1391.5418769557655,0.3662526447870514,1391.5418769557655,0.0,2026,5586895.735700268,0.0,0.0,1106512.3164388768
15,132,Firm_PO133,Power,113426.01720118753,147035.08158250301,340278.05160356255,441105.244747509,30297801.094532836,0.0,0.0,4648933.106139464,895121198.2040479,-422939286.3781474,0.0,3894.0,True,False,8869.234697182967,0.2625558871634927,0.2799999999999998,25648867.988393374,18571.326577627216,0.7293196552448202,18571.326577627216,0.0,2026,30297801.094532836,0.0,0.0,4648933.106139464
15,49,Firm_CH50,Chlor-Alkali,35601.4392849599,56176.87028796804,106804.31785487972,168530.61086390412,10933169.091213169,0.0,0.0,1994139.6010271155,74071418.56912407,93990965.78366669,0.0,4887.0,True,True,8961.562728557541,0.3640792222285044,0.2799999999999998,8939029.490186052,-2296.248484290889,0.6473635013835801,0.0,0.0,2026,10933169.091213169,0.0,0.0,1994139.6010271155
15,68,Firm_IR69,Iron & Steel,171134.18513411432,82531.42361867068,513402.5554023429,247594.27085601207,20728823.856038198,0.0,0.0,2264924.93180979,890222363.1319357,-560554831.2685096,0.0,5350.0,True,False,9214.242798125693,0.6419246716017701,0.2799999999999998,18463898.924228407,11926.372330065758,2.025394938818716,11926.372330065758,0.0,2026,20728823.856038198,0.0,0.0,2264924.93180979
15,16,Firm_AL17,Aluminium,96921.41176545227,67383.4307875995,290764.23529635684,202150.2923627985,13222533.793238016,0.0,0.0,2463361.8015179876,632499109.1834055,-436997271.3076052,0.0,4911.0,True,False,9458.0376588368,0.9,0.2799999999999998,10759171.991720028,13162.457149005146,1.3732445048812527,13162.457149005146,0.0,2026,13222533.793238016,0.0,0.0,2463361.8015179876
15,124,Firm_PO125,Power,98751.8403753776,127248.66661606533,296255.5211261328,381745.999848196,26666891.974408984,0.0,0.0,3189704.0634072274,0.0,389011717.6650262,764.2307169300038,11545.0,True,False,8926.268385593885,0.30615721030772824,0.31999999999999984,23477187.911001757,1455.0203162973048,0.7722425406607142,690.789599367301,0.0,2026,26666891.974408984,0.0,0.0,3189704.0634072274
15,6,Firm_CE07,Cement,55044.518313549175,65716.29809779854,165133.55494064753,197148.89429339563,10331562.285515115,0.0,0.0,1182758.028858569,253582889.75059754,-72028623.90074937,0.0,0.0,True,False,8827.42924438819,0.23556170442495258,0.2399999999999998,9148804.256656546,6278.727286711277,0.8057606826723035,6278.727286711277,0.0,2026,10331562.285515115,0.0,0.0,1182758.028858569
15,129,Firm_PO130,Power,105699.87008718975,145016.50665373323,320817.3785070311,435049.5199611997,30765983.124356296,0.0,0.0,5470941.889914927,683999165.7990124,-222344047.28239173,0.0,4737.0,True,False,9036.283008383132,0.4462411820574663,0.2799999999999998,25295041.23444137,9441.741443035251,0.7157245848513203,9441.741443035251,0.0,2026,30765983.124356296,0.0,0.0,5470941.889914927
15,24,Firm_AL25,Aluminium,97630.92375958964,65126.07962524295,292892.7712787689,195378.23887572886,13159091.545702225,0.0,0.0,2646217.978153783,729322223.8487331,-547281717.3355066,0.0,6047.0,True,False,9018.571861557994,0.426766114012104,0.2799999999999998,10512873.567548443,2681.7522335698013,1.4853804636338697,2681.7522335698013,0.0,2026,13159091.545702225,0.0,0.0,2646217.978153783
15,101,Firm_PE102,Petroleum Refining,76741.31067096711,79946.98186850476,230223.93201290135,239840.94560551428,17511102.14072953,0.0,0.0,2069845.8943736313,191557559.63820034,82901513.05713812,0.0,4641.0,True,True,9110.55036688671,0.5279051123882532,0.2799999999999998,15441256.2463559,-933.2582383912231,0.963793691138524,0.0,0.0,2026,17511102.14072953,0.0,0.0,2069845.8943736313
15,104,Firm_PE105,Petroleum Refining,71449.26908748018,84679.08019059744,214347.80726244053,254037.2405717923,19272657.048124675,0.0,0.0,1962817.6126901773,31366748.018970247,259711507.5125471,0.0,6013.0,True,False,9203.714600270843,0.6303479300365544,0.2799999999999998,17309839.435434498,2935.4884579564678,0.8322099481502508,2935.4884579564678,0.0,2026,19272657.048124675,0.0,0.0,1962817.6126901773
15,66,Firm_IR67,Iron & Steel,182675.94359804026,98605.81045169347,548027.8307941208,295817.4313550804,25077084.524087075,0.0,0.0,5048525.065310339,956406666.8588482,-603397419.9771972,0.0,4980.0,True,False,9458.0376588368,0.9,0.2799999999999998,20028559.458776735,11311.004339569248,1.8143515883968004,11311.004339569248,0.0,2026,25077084.524087075,0.0,0.0,5048525.065310339
15,96,Firm_PE97,Petroleum Refining,66515.26484649333,78433.88035303331,199545.79453948,235301.64105909993,16680501.917856961,0.0,0.0,2503708.8809401374,81907084.9603042,133805650.39344814,0.0,4147.0,True,False,8880.079905066948,0.25448121100569976,0.31999999999999984,14176793.036916824,6682.0845437941025,0.8196445597557264,6682.0845437941025,0.0,2026,16680501.917856961,0.0,0.0,2503708.8809401374
15,61,Firm_IR62,Iron & Steel,188932.2659106477,97647.54219211113,566796.7977319431,292942.62657633336,24342748.34745449,0.0,0.0,4317276.485577502,934404197.0389895,-581473104.1108348,0.0,6131.0,True,False,9316.499308515977,0.7543653010874602,0.2799999999999998,20025471.861876987,29442.551372805843,1.834332724599629,29442.551372805843,0.0,2026,24342748.34745449,0.0,0.0,4317276.485577502
15,95,Firm_PE96,Petroleum Refining,62431.91738637528,70835.73226641773,187295.75215912584,212507.1967992532,15847244.319039853,0.0,0.0,3170452.870993617,0.0,171457216.92069355,25458.983328782837,6199.0,True,True,9458.0376588368,0.89,0.31999999999999984,12676791.448046237,-5612.393239632482,0.9077722933825658,0.0,25458.983328782837,2026,15847244.319039853,0.0,0.0,3170452.870993617
15,39,Firm_PU40,Pulp & Paper,15107.639979696261,35167.438440782775,45322.91993908878,105502.31532234832,6394337.384695207,0.0,0.0,1190766.7373346623,54975326.988727905,34516238.72168031,0.0,0.0,True,False,9112.10575369843,0.5292021630961042,0.2799999999999998,5203570.647360545,1363.963892854379,0.4166634249866806,1363.963892854379,0.0,2026,6394337.384695207,0.0,0.0,1190766.7373346623
15,72,Firm_IR73,Iron & Steel,181337.90206982533,95186.76788746643,544013.706209476,285560.3036623993,23980374.782105587,0.0,0.0,3849136.6114831297,70778657.12677129,230318449.4325657,0.0,5648.0,True,False,9218.448750363066,0.6265495107963789,0.31999999999999984,20131238.170622457,8714.433387719793,1.8745577237325264,8714.433387719793,0.0,2026,23980374.782105587,0.0,0.0,3849136.6114831297
15,74,Firm_IR75,Iron & Steel,166876.1712283611,87945.71300655896,500628.51368508337,263837.1390196769,21654534.672908273,0.0,0.0,3129053.4888697434,0.0,288099442.7605778,22101.192990917945,12337.0,True,True,9265.335227648937,0.6782670266487348,0.31999999999999984,18525481.184038527,-10183.922238974774,1.9360899599732315,0.0,22101.192990917945,2026,21654534.672908273,0.0,0.0,3129053.4888697434
15,108,Firm_PE109,Petrochemicals,34035.56710529245,69227.10945826188,102106.70131587735,207681.32837478566,11308670.17678837,0.0,0.0,1142275.971735351,0.0,110663935.67579527,18260.423446942703,3836.0,True,True,9253.032197192779,0.6645772560859076,0.31999999999999984,10166394.205053018,-4407.010025203359,0.5128709074359542,0.0,18260.423446942703,2026,11308670.17678837,0.0,0.0,1142275.971735351
15,3,Firm_CE04,Cement,69455.94893259047,78213.1057844563,208367.8467977714,234639.3173533689,11381569.874222934,0.0,0.0,1691063.287378477,245733395.34268016,-62127717.5400133,0.0,3785.0,True,False,9036.990199050846,0.447018804563266,0.2799999999999998,9690506.586844457,2750.921870302933,0.8763106168511714,2750.921870302933,0.0,2026,11381569.874222934,0.0,0.0,1691063.287378477
15,98,Firm_PE99,Petroleum Refining,87425.25221923456,90094.84813500672,262275.75665770366,270284.54440502013,20045068.42378149,0.0,0.0,3525311.6895338404,0.0,217624094.51371482,10255.76570618758,4521.0,True,True,9181.19444421303,0.5855849050360744,0.31999999999999984,16519756.734247651,409.34379986851127,0.968854558200078,0.0,0.0,2026,20045068.42378149,0.0,0.0,3525311.6895338404
15,109,Firm_PE110,Petrochemicals,34158.62688038164,71524.65664861992,102475.88064114493,214573.96994585975,11986071.778174402,0.0,0.0,1503590.2712158167,0.0,116336242.8043788,24237.2044742718,5254.0,True,True,9237.427003950068,0.6474178816386579,0.31999999999999984,10482481.506958585,-5864.110221180701,0.5049074260482828,0.0,24237.2044742718,2026,11986071.778174402,0.0,0.0,1503590.2712158167
15,15,Firm_AL16,Aluminium,90480.35020537254,63097.828159421675,271441.0506161176,189293.48447826502,12857444.318815554,0.0,0.0,1546850.151436065,0.0,138062354.31069234,23205.104252462974,6086.0,True,True,8863.777217786012,0.236554876406755,0.31999999999999984,11310594.16737949,-4342.404036509513,1.4569093881532569,0.0,23205.104252462974,2026,12857444.318815554,0.0,0.0,1546850.151436065
15,65,Firm_IR66,Iron & Steel,177937.91199858874,85407.67364717614,533813.7359957662,256223.02094152843,21088751.73425406,0.0,0.0,4123216.173286398,698206323.7197045,-384678764.3051896,0.0,5563.0,True,False,9091.385015891752,0.5068310103876823,0.2799999999999998,16965535.56096766,23833.533075447835,1.9903762005705912,23833.533075447835,0.0,2026,21088751.73425406,0.0,0.0,4123216.173286398
15,102,Firm_PE103,Petroleum Refining,77983.5206710825,80384.59606955956,233950.56201324752,241153.78820867866,17152230.718576137,0.0,0.0,2418959.640630707,107416472.75352152,162912672.41566,0.0,4532.0,True,False,9190.33961913156,0.615640883092353,0.2799999999999998,14733271.07794543,8035.566068135871,0.936808820724888,8035.566068135871,0.0,2026,17152230.718576137,0.0,0.0,2418959.640630707
15,92,Firm_PE93,Petroleum Refining,69492.18996998778,72921.51753388485,208476.56990996335,218764.55260165455,16316749.745713599,0.0,0.0,3077375.1649744543,230342258.74698955,9109103.96409757,0.0,3777.0,True,False,9094.456070882034,0.510207923554133,0.2799999999999998,13239374.580739144,9848.495051203849,0.9079536538098962,9848.495051203849,0.0,2026,16316749.745713599,0.0,0.0,3077375.1649744543
15,23,Firm_AL24,Aluminium,102221.68675946495,68034.04941399179,306665.06027839484,204102.14824197534,14281478.208193474,0.0,0.0,2724821.4983380334,572270650.7415371,-362322804.09370553,0.0,4736.0,True,False,9328.480772087929,0.767540044691052,0.2799999999999998,11556656.709855441,19072.549797880696,1.409061653479296,19072.549797880696,0.0,2026,14281478.208193474,0.0,0.0,2724821.4983380334
15,64,Firm_IR65,Iron & Steel,240417.71366388223,111530.64639649761,721253.1409916467,334591.93918949284,28427553.640863158,0.0,0.0,3181615.9274072004,225113981.31408727,48203338.79604512,11256.014067635755,4580.0,True,False,9455.733374548638,0.887466223178497,0.31999999999999984,25245937.713455956,11256.014067635755,2.121979174524916,3752.004689211899,0.0,2026,28427553.640863158,0.0,0.0,3181615.9274072004
15,17,Firm_AL18,Aluminium,120852.35445153106,69797.65089875633,362557.0633545932,209392.95269626897,14472122.639244622,0.0,0.0,2246607.837140186,0.0,147689236.3315666,11504.616201438475,5801.0,True,True,9284.448908019982,0.699122877956809,0.31999999999999984,12225514.802104436,911.7262841839693,1.727113221403335,0.0,0.0,2026,14472122.639244622,0.0,0.0,2246607.837140186
15,18,Firm_AL19,Aluminium,115237.3647449476,70333.36694311738,345712.0942348428,211000.10082935213,13730050.197481874,0.0,0.0,2851519.189623615,0.0,138510028.51787388,21624.400493799476,6168.0,True,True,9182.326733561289,0.5868299634347249,0.31999999999999984,10878531.00785826,-3366.9842214862,1.6544024248531013,0.0,21624.400493799476,2026,13730050.197481874,0.0,0.0,2851519.189623615
15,87,Firm_FE88,Fertilizer,23703.20546685631,55120.36756182464,74921.52848434095,165361.10268547392,7404124.276281889,0.0,0.0,1505007.7491045608,269512508.5049821,-166672946.59732217,0.0,4491.0,True,True,8873.883305991067,0.26766746879893877,0.2799999999999998,5899116.527177328,-1023.5059312646918,0.4592678276949891,0.0,0.0,2026,7404124.276281889,0.0,0.0,1505007.7491045608
15,52,Firm_CH53,Chlor-Alkali,26638.207297668356,45507.645610132146,79914.62189300507,136522.93683039644,8272753.893961246,0.0,0.0,1287085.1522775623,0.0,68528797.12525529,28625.319720144907,6227.0,True,True,9125.24625510587,0.5240646206279428,0.31999999999999984,6985668.741683684,-7380.721469296608,0.639418879999259,0.0,28625.319720144907,2026,8272753.893961246,0.0,0.0,1287085.1522775623
15,1,Firm_CE02,Cement,47790.91399691716,62199.00938921457,143372.74199075147,186597.0281676437,8820573.923934642,0.0,0.0,1393365.543883029,0.0,84434715.1007742,5139.84124208428,4876.0,True,True,9271.340367489718,0.6847088074664699,0.31999999999999984,7427208.380051613,2613.886741998489,0.754346715116446,0.0,0.0,2026,8820573.923934642,0.0,0.0,1393365.543883029
15,37,Firm_PU38,Pulp & Paper,14302.409976138266,36066.19261510451,42907.229928414796,108198.57784531353,6706360.909234477,0.0,0.0,1158473.7792134294,128516308.8404492,-5469685.890133451,0.0,0.0,True,False,8931.239478113692,0.3499339418790191,0.2399999999999998,5547887.130021048,3152.76181995355,0.3674213552538219,3152.76181995355,0.0,2026,6706360.909234477,0.0,0.0,1158473.7792134294
15,127,Firm_PO128,Power,135494.79599609107,166543.84240905935,406484.38798827317,499631.52722717804,36339677.03283767,0.0,0.0,6076928.731041273,0.0,468620266.5269457,19590.330811213702,11348.0,True,True,9095.47589251829,0.4918544431705544,0.31999999999999984,30262748.30179639,-992.668673329812,0.815555133045731,0.0,19590.330811213702,2026,36339677.03283767,0.0,0.0,6076928.731041273
15,85,Firm_FE86,Fertilizer,33718.30844879977,61614.48911464311,101154.92534639931,184843.46734392934,7473365.168094729,0.0,0.0,1376310.0754422634,0.0,137577908.88547873,7016.273412064149,4123.0,True,True,8852.456393257693,0.22410656742962629,0.31999999999999984,6097055.092652466,-3070.3612361701526,0.5638570195647893,0.0,10768.278101276048,2026,7473365.168094729,0.0,0.0,1376310.0754422634
15,42,Firm_PU43,Pulp & Paper,17335.56524169914,46539.4037222524,52006.69572509742,139618.2111667572,8718686.085219905,0.0,0.0,982836.5844372654,136019459.34497634,14865002.16676325,0.0,0.0,True,False,9118.627629252116,0.5563875962918758,0.2399999999999998,7735849.50078264,3344.900812567568,0.3485347255624783,3344.900812567568,0.0,2026,8718686.085219905,0.0,0.0,982836.5844372654
15,83,Firm_FE84,Fertilizer,30694.152226011527,58180.172000908075,92082.45667803458,174540.51600272424,7228019.894585571,0.0,0.0,974964.7496390187,0.0,70166577.77419826,15724.297172853083,3936.0,True,True,9174.006667150206,0.5776812696150917,0.31999999999999984,6253055.144946553,-3301.1253776254744,0.546483900930895,0.0,15724.297172853083,2026,7228019.894585571,0.0,0.0,974964.7496390187
15,86,Firm_FE87,Fertilizer,26084.2704668773,45967.02512891739,78252.81140063191,137901.07538675217,6148673.122005292,0.0,0.0,579865.8207208286,291486524.75748444,-166834617.2382175,0.0,0.0,True,False,9140.134364351039,0.5800824992443135,0.2399999999999998,5568807.301284464,7117.511877750032,0.5158429644103825,7117.511877750032,0.0,2026,6148673.122005292,0.0,0.0,579865.8207208286
